unix,low,high,open,close,volume,date,pair
1613664000,2.1378,2.2149,2.1378,2.1833,1256339.79,2021-02-18T16:00:00Z,GRT-USD
1613667600,2.1706,2.32,2.1813,2.2864,7024210.57,2021-02-18T17:00:00Z,GRT-USD
1613671200,2.2126,2.2861,2.2849,2.2283,1857768.24,2021-02-18T18:00:00Z,GRT-USD
1613674800,2.2166,2.2599,2.2283,2.224,1350074.4,2021-02-18T19:00:00Z,GRT-USD
1613678400,2.22,2.289,2.2239,2.26,2831955.98,2021-02-18T20:00:00Z,GRT-USD
1613682000,2.2437,2.3,2.2617,2.3,1845573.17,2021-02-18T21:00:00Z,GRT-USD
1613685600,2.2542,2.3,2.2988,2.2791,1477620.04,2021-02-18T22:00:00Z,GRT-USD
1613689200,2.2706,2.33,2.2766,2.2949,3251337.8,2021-02-18T23:00:00Z,GRT-USD
1613692800,2.2842,2.331,2.293,2.2856,2743152.23,2021-02-19T00:00:00Z,GRT-USD
1613696400,2.186,2.2881,2.285,2.21,3414288.15,2021-02-19T01:00:00Z,GRT-USD
1613700000,2.1,2.2133,2.2129,2.1986,6330166.67,2021-02-19T02:00:00Z,GRT-USD
1613703600,2.1703,2.2197,2.198,2.1735,1137424.3,2021-02-19T03:00:00Z,GRT-USD
1613707200,2.1513,2.214,2.1714,2.1595,1566130.31,2021-02-19T04:00:00Z,GRT-USD
1613710800,2.15,2.2004,2.1607,2.1528,1396064.37,2021-02-19T05:00:00Z,GRT-USD
1613714400,2.1521,2.2306,2.1536,2.2253,1303525.77,2021-02-19T06:00:00Z,GRT-USD
1613718000,2.1664,2.2389,2.2237,2.1847,1202209.85,2021-02-19T07:00:00Z,GRT-USD
1613721600,2.1652,2.1938,2.1848,2.1872,601865.55,2021-02-19T08:00:00Z,GRT-USD
1613725200,2.1615,2.22,2.1871,2.2045,833185.04,2021-02-19T09:00:00Z,GRT-USD
1613728800,2.2,2.2286,2.2021,2.2278,1227076.94,2021-02-19T10:00:00Z,GRT-USD
1613732400,2.2,2.2488,2.228,2.2399,864877.65,2021-02-19T11:00:00Z,GRT-USD
1613736000,2.2235,2.27,2.2391,2.2531,1624527.65,2021-02-19T12:00:00Z,GRT-USD
1613739600,2.1802,2.2794,2.2536,2.2141,2255586.27,2021-02-19T13:00:00Z,GRT-USD
1613743200,2.164,2.2141,2.2141,2.1657,1272183.9,2021-02-19T14:00:00Z,GRT-USD
1613746800,2.1634,2.1945,2.1654,2.1725,1851556.98,2021-02-19T15:00:00Z,GRT-USD
1613750400,2.1487,2.2053,2.1746,2.155,2150605.79,2021-02-19T16:00:00Z,GRT-USD
1613754000,2.1477,2.19,2.155,2.179,1862425.33,2021-02-19T17:00:00Z,GRT-USD
